Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_H2;Taux_pertes
2019-01-02 14:00:00;26401.934988724443;1031.2566825645638;883.3534114769038;1531.2512799983424;1034.822722830715;17681.73584724105;4279.63143837172;25304.884450998445;0.0;13432.511497640728;4983.1071108812785;0.086538
2019-01-02 15:00:00;25670.47993982278;1033.167384878462;765.8522604768233;1490.1924972149814;1030.741551648875;17612.00153130872;4262.753212765759;24191.978832699224;0.0;7829.897305901083;4983.1071108812785;0.086298
2019-01-02 16:00:00;24321.318233448546;1007.4137219634543;877.120421854858;1556.0057170855598;1016.4321783045325;17367.501365729902;4203.57517857832;24045.614309868;0.0;7227.512661675468;4983.1071108812785;0.086058
2019-01-02 17:00:00;21749.142217598815;924.1801819485852;1069.3214272107568;2270.5721840313763;944.5601159084687;16139.443239166205;3906.339791297514;25302.876271661244;0.0;10307.490614158221;4983.1071108812785;0.086298
2019-01-02 18:00:00;19845.10317795457;818.9158093797328;2581.5292704913136;2611.9417042908053;843.8887004652493;14419.29751481206;3490.0011949356526;29321.230198135738;0.0;20235.636716929715;4983.1071108812785;0.086538
2019-01-02 19:00:00;17908.812399156002;802.0262898273036;6173.406822853715;2783.650478034112;901.7759845576609;15408.40222862316;3729.4010121084734;30441.21751700089;0.0;26311.132228153256;4983.1071108812785;0.086898
2019-01-02 20:00:00;18352.265148902505;847.7758662964147;4230.793370106302;2881.124733398031;985.384075162207;16836.990624185524;4075.17201093782;27519.556258949284;0.0;25099.87797006347;4983.1071108812785;0.087138
2019-01-02 21:00:00;18068.44819613179;794.5934985077553;1739.2589072462229;2506.1729968920386;990.6806931988948;16927.49251317724;4097.076789511889;26165.735862309022;0.0;21105.223486305484;4983.1071108812785;0.087258
2019-01-02 22:00:00;15452.368299022404;679.4854453167259;694.6017109109313;2034.090671365362;951.392238446113;16256.181512944153;3934.5947978006006;23930.53040026286;0.0;15349.847292849807;4983.1071108812785;0.087378
2019-01-02 23:00:00;18263.748849604886;782.8726273358338;441.0320906824079;1966.893709971903;1135.3487413718153;19399.396437138697;4695.368579871969;18396.413037014918;0.0;10734.765642403785;4983.1071108812785;0.087378
2019-01-03 00:00:00;17509.300988435218;786.7574975358298;243.91233506633995;1550.6656565015119;1137.6408150978762;19438.560428645764;4704.8477388851725;8311.713008886112;0.0;7920.724843208059;4983.1071108812785;0.079818
2019-01-03 01:00:00;15701.005899448146;709.0518777309543;172.4122337573897;1093.1567078106846;1064.6867673982638;18192.014333793828;4403.1376616790385;8728.45566014984;0.0;5704.048765614055;4983.1071108812785;0.079938
2019-01-03 02:00:00;16226.588366729491;720.8735391632534;159.99744946117227;1205.5294951333321;1061.3447674026443;18134.910837212585;4389.316512917089;9045.698256490896;0.0;4043.6981231958775;4983.1071108812785;0.079938
2019-01-03 03:00:00;15858.06914491061;706.1023622359135;163.2751409741964;1140.792369064527;1048.3161938034166;17912.294808472143;4335.435204201548;9495.90961770184;0.0;2988.9983075337996;4983.1071108812785;0.08005799999999999
2019-01-03 04:00:00;15321.46967379408;711.8458669222275;228.4809601281174;1114.6553744531184;1031.2266213098992;17620.290177341773;4264.759326502179;9425.869069069298;0.0;2367.9804986495687;4983.1071108812785;0.08005799999999999
2019-01-03 05:00:00;15451.151562102927;718.9365900890162;441.0359378299352;1143.5158395452174;985.6908893682938;16842.233475968904;4076.4409310442124;9674.288220021193;0.0;1954.968005156368;4983.1071108812785;0.080178
2019-01-03 06:00:00;17524.039543872037;734.8330760508629;1010.490288881803;1329.3030517909701;920.3558337754579;15725.871151980828;3806.240177194862;10226.362804885459;0.0;1806.588614917689;4983.1071108812785;0.080298
2019-01-03 07:00:00;20982.880306859734;827.9669520353913;1618.6211656318724;2006.818861737174;931.8316085856885;15921.954383175078;3853.6995302041864;11508.715482090405;0.0;1769.9197466512878;4983.1071108812785;0.080538
2019-01-03 08:00:00;23768.339970403973;939.050731165123;1186.262017113629;1761.6795328939113;956.3537652121626;16340.95799853087;3955.1137872889635;12119.766157354252;0.0;2296.0826356173684;4983.1071108812785;0.080658
2019-01-03 09:00:00;25649.863257383528;1022.3229230226568;1147.665481172345;1628.1124100308061;1004.914954314324;17170.70996943218;4155.94434527116;11579.5324182701;0.0;3314.6448047644735;4983.1071108812785;0.080658
2019-01-03 10:00:00;26306.924195149;1041.2588414440445;1233.6390690756548;1621.9572618450513;1009.7728002768315;17253.714556739113;4176.0345337877625;11340.19432058141;0.0;3958.8909789635727;4983.1071108812785;0.080658
2019-01-03 11:00:00;25582.801882065603;1015.8526293549504;1880.5686777146911;1548.6022576347718;994.6997367190871;16996.165188057308;4113.698130343109;11082.325228901285;0.0;4949.971604572801;4983.1071108812785;0.080538
2019-01-03 12:00:00;23637.37817539684;964.6303592269976;3490.1434146197844;1492.7323514030002;1010.1927474249372;17260.89011667418;4177.771327833044;10122.682230369182;0.0;8651.343069597593;4983.1071108812785;0.080178
2019-01-03 13:00:00;25302.92469287153;975.8976783102968;2040.0715906818095;1542.0652808554262;1034.1517613805113;17670.271263875136;4276.856618926825;9742.261060706887;0.0;14413.056287111975;4983.1071108812785;0.079938
2019-01-03 14:00:00;25924.172030351034;1012.5953138537172;867.3684641866131;1503.542131337174;1016.096823927367;17361.77147981257;4202.188274542344;9687.243643776983;0.0;12616.75762263282;4983.1071108812785;0.079938
2019-01-03 15:00:00;24985.60461999898;1005.6030056845824;745.4197125438894;1450.4349209826073;1003.2418924490446;17142.1223077894;4149.025129895212;9492.0558061792;0.0;7370.666189052308;4983.1071108812785;0.079938
2019-01-03 16:00:00;23610.465925284803;977.9694968330632;851.4843494007099;1510.5274973242201;986.7243658782309;16859.89202011938;4080.7150157552896;9674.215765561003;0.0;6818.703449070921;4983.1071108812785;0.079938
2019-01-03 17:00:00;20960.175390083776;890.6548364931567;1030.530971680163;2188.2054352761284;910.2954727060106;15553.972547822781;3764.6343170539403;10736.459959500315;0.0;9737.165723377568;4983.1071108812785;0.080298
2019-01-03 18:00:00;19252.253678097433;794.4516469280502;2504.409069948467;2533.91296747048;818.6785017819951;13988.537682359089;3385.7414466055516;12752.561322695954;0.0;19118.449100234142;4983.1071108812785;0.080538
2019-01-03 19:00:00;18143.69693066714;812.5453329188812;6254.374657967226;2820.159679417817;913.6033031391431;15610.492420766546;3778.314283967167;13078.485400168447;0.0;24805.40647865739;4983.1071108812785;0.080658
2019-01-03 20:00:00;18833.51133305069;870.0068496305056;4341.73625093128;2956.6756407521384;1011.2235190806898;17278.50219917018;4182.034077505585;11547.865519758467;0.0;23611.499064561754;4983.1071108812785;0.080658
2019-01-03 21:00:00;18492.504510970903;813.2421609227409;1780.0783353870322;2564.9914672927707;1013.9314117653139;17324.77123997689;4193.23287696965;10852.748562019064;0.0;19831.942840770156;4983.1071108812785;0.080658
2019-01-03 22:00:00;15699.477948438995;690.3515732090126;705.7095735987643;2066.6192406406917;966.6066184007352;16516.14550272106;3997.5156603031055;9833.80164186344;0.0;14407.984901633727;4983.1071108812785;0.080658
2019-01-03 23:00:00;17428.445762369105;747.0674962036153;420.8612336502255;1876.9366917423345;1083.4229118739106;18512.153852503434;4480.623189822336;7559.660137153004;0.0;10076.08338715341;4983.1071108812785;0.080658
2019-01-04 00:00:00;14910.742752879924;651.434741271833;201.95928465513222;1284.3389051191136;945.8363831268036;16161.250364918189;3911.617988025497;6488.87164156649;0.0;7846.1462045564485;4983.1071108812785;0.078858
2019-01-04 01:00:00;13277.879600579303;591.1085986133533;143.73330521467585;1042.7164049842524;892.872320806033;15256.267653147244;3692.578817701147;6630.244015615905;0.0;5643.6991599849725;4983.1071108812785;0.078858
2019-01-04 02:00:00;13812.514076369496;607.9206313606697;134.92760988447424;1017.0055271208176;897.4188321877119;15333.952511391406;3711.3813715509123;7110.256689053517;0.0;4005.668903709553;4983.1071108812785;0.07897799999999999
2019-01-04 03:00:00;13699.6602919825;601.8915074230525;139.17799269359423;972.4273098720396;893.1487972522307;15260.991500048149;3693.7221573984025;7512.3576666735125;0.0;2960.921087060022;4983.1071108812785;0.079098
2019-01-04 04:00:00;13156.123399196891;604.0712643245056;193.88856523246582;944.4734707699229;875.5327487267325;14959.990900330853;3620.8689133323423;7700.752171070798;0.0;2348.517281878363;4983.1071108812785;0.079218
2019-01-04 05:00:00;13391.109360244594;613.8765179937967;376.58623529762286;977.0833470362031;839.8466203657913;14350.231818542523;3473.2847507443707;7944.62193427378;0.0;1938.9183207773578;4983.1071108812785;0.07933799999999999
2019-01-04 06:00:00;15597.68464762828;649.0699677905372;892.5549388210306;1172.225406566181;810.4722085225785;13848.319292876888;3351.8034398080886;8439.164695715812;0.0;1791.774453693409;4983.1071108812785;0.079458
2019-01-04 07:00:00;19528.040750663957;758.715474225018;1483.2390537882673;1840.3171916507438;850.2236207438168;14527.540978614736;3516.200064058156;9583.706704635966;0.0;1755.4401965971974;4983.1071108812785;0.07969799999999999
2019-01-04 08:00:00;22373.19497908601;874.2465413311763;1104.3976919156191;1635.8647444127953;884.184146740914;15107.814810618214;3656.6477494144283;10698.142924652204;0.0;2282.681126438754;4983.1071108812785;0.08005799999999999
2019-01-04 09:00:00;23963.818891747058;941.6211703359188;1057.069300261902;1491.10097706263;921.064357137458;15737.977261571841;3809.1702976093607;10491.434908093417;0.0;3299.1675771114196;4983.1071108812785;0.080178
2019-01-04 10:00:00;24602.745596382254;955.6434341883228;1132.2056205234803;1479.7146069754706;919.0375595388595;15703.346105586978;3800.7882830411077;9746.162204117549;0.0;3931.1628236736747;4983.1071108812785;0.079938
2019-01-04 11:00:00;24111.221181869707;941.8424120841386;1743.5593182177433;1432.4777796293572;913.522906337228;15609.118731049573;3777.9817529564752;8185.10552988474;0.0;4886.336195251708;4983.1071108812785;0.079218
2019-01-04 12:00:00;22554.39240531576;903.2673283164044;3268.124904255727;1389.4325182079137;937.1598366066318;16012.996365228277;3875.7350326812343;6285.5824243267025;0.0;8499.146942892037;4983.1071108812785;0.078378
2019-01-04 13:00:00;24730.96278831877;947.9231455583014;1992.110045646436;1476.5093418398185;991.4858721464883;16941.25044386845;4100.40669843282;4362.998775753468;0.0;14057.241435263619;4983.1071108812785;0.077418
2019-01-04 14:00:00;26272.431206887864;1032.9252415451306;884.7826436538879;1500.1706965863875;1024.0580390415337;17497.802688078442;4235.112883967229;2375.7025920153737;0.0;12186.632852174105;4983.1071108812785;0.076458
2019-01-04 15:00:00;25575.771491335003;1047.774140990516;776.6797635305218;1458.6150894815567;1031.7451290901333;17629.149925920105;4266.903756698634;1380.5277200532846;0.0;7084.729833278542;4983.1071108812785;0.075978
2019-01-04 16:00:00;24747.991415513367;1043.1567752064009;908.2407018126671;1559.347092434941;1032.4710781600834;17641.553941997197;4269.905991728971;450.92116350979717;0.0;6522.116373259781;4983.1071108812785;0.075498
2019-01-04 17:00:00;22738.301201557886;978.9765917284706;1132.7235617496865;2367.2962852129253;979.6259035647167;16738.60253588365;4051.3584044846407;-0.0;0.0;9259.233464903376;4983.1071108812785;0.075018
2019-01-04 18:00:00;20486.790581466998;875.471706244309;2759.8146701543374;2729.1741978228742;881.8085927276918;15067.224641946688;3646.823435222081;523.194176635948;0.0;18180.01150220986;4983.1071108812785;0.075498
2019-01-04 19:00:00;18022.26759856444;832.3829452440815;6407.069826780742;2839.4572089190356;907.5879980149112;15507.71036701443;3753.4372109208302;1634.7654063805885;0.0;23676.112166535488;4983.1071108812785;0.075978
2019-01-04 20:00:00;18246.726213358175;859.8205693065279;4290.901946742866;2880.1794322963183;970.2010270244399;16577.56256426112;4012.3808656026;2683.0729090177547;0.0;22674.371605542154;4983.1071108812785;0.076578
2019-01-04 21:00:00;19209.679726437407;841.3950012109561;1841.7011782845818;2632.094562283239;1014.2079707775465;17329.497292011187;4194.376760864542;3701.1337899338887;0.0;19160.576682215156;4983.1071108812785;0.077178
2019-01-04 22:00:00;16096.75974446852;687.8440377108723;703.1462240548948;2055.134523403288;926.2269417958106;15826.188985129595;3830.520753011728;4218.453646704282;0.0;13987.510619840832;4983.1071108812785;0.07765799999999999
2019-01-04 23:00:00;16938.159542320995;705.1762373642003;397.26173602225674;1775.0795512928723;985.4024266160584;16837.30434307487;4075.247937947256;3745.99755047334;0.0;9817.315358305048;4983.1071108812785;0.078018
2019-01-05 00:00:00;14908.551993021038;566.0290937937694;249.67484713214847;1233.9624927025673;877.251703076819;14989.362333229305;3627.97785878907;6940.931880872882;0.0;7864.790864219352;4983.1071108812785;0.079098
2019-01-05 01:00:00;12767.918107841591;569.4399023181049;160.6706669352902;1025.1940849814932;851.720665760841;14553.120309433889;3522.3912492293907;7092.153244511595;0.0;5657.110183458102;4983.1071108812785;0.079098
2019-01-05 02:00:00;13067.34613143193;594.3821748413696;153.74303691722668;985.3625001519864;838.1418852258968;14321.103423094784;3466.234614468588;7590.228623310512;0.0;4015.1762085811347;4983.1071108812785;0.079218
2019-01-05 03:00:00;12696.36528149618;570.9713971541147;142.32537520735062;915.7709769914619;796.4704330756857;13609.07446449504;3293.897378541052;8004.247293201233;0.0;2967.9403921784656;4983.1071108812785;0.07933799999999999
2019-01-05 04:00:00;12069.717373382065;564.2460980833337;172.90976187185373;877.2798832119131;752.4691395700427;12857.236320216387;3111.924854911885;8190.322075949246;0.0;2354.0782009558507;4983.1071108812785;0.079458
2019-01-05 05:00:00;11230.794856460188;550.9725667459512;219.19705962267093;874.1917047878334;710.1618433030347;12134.343200950496;2936.9580716237274;8435.471835356713;0.0;1943.5039448856464;4983.1071108812785;0.079578
2019-01-05 06:00:00;11021.418784241654;547.3698873635453;443.2158054719083;968.1771380363679;685.5148203394098;11713.206218370135;2835.0274134404276;8692.405046850434;0.0;1793.8907624397348;4983.1071108812785;0.079578
2019-01-05 07:00:00;11146.361511032019;541.2120170592536;845.089692485022;1332.9847802549466;639.9449978051631;10934.56692938513;2646.5680272359023;9583.706704635966;0.0;1755.4401965971974;4983.1071108812785;0.07969799999999999
2019-01-05 08:00:00;12719.226877150886;563.9132054228875;1081.1842064223229;1060.5846962495452;626.6288575123455;10707.037616688644;2591.4975270264695;10416.153683642779;0.0;1957.0341955003655;4983.1071108812785;0.079938
2019-01-05 09:00:00;14994.450990951633;619.9563770534234;1356.688545257886;989.103899985294;660.2984633669117;11282.341142030284;2730.742210693714;9415.213897766931;0.0;2683.8750865835855;4983.1071108812785;0.07969799999999999
2019-01-05 10:00:00;16629.40326823599;657.9081806601681;1794.4277629452863;1031.288395216433;695.1812758016133;11878.374374091922;2875.0041978874324;8177.9866220982585;0.0;3091.3881133011546;4983.1071108812785;0.079218
2019-01-05 11:00:00;16842.514920468173;684.3661383373135;3059.6341672780145;1034.7076998710465;708.3823356733302;12103.936958167018;2929.598664836573;6131.059125970526;0.0;3840.982114639504;4983.1071108812785;0.078258
2019-01-05 12:00:00;15719.138368857384;648.8104724788301;5242.901650315007;987.9533066276393;718.2004199531372;12271.6960511482;2970.2025041900424;4300.2153268892425;0.0;6598.674163270389;4983.1071108812785;0.077418
2019-01-05 13:00:00;18811.2864163944;726.5561757330473;3893.811591990923;1123.0159839313028;809.2713764353492;13827.800666812196;3346.8372007642365;2633.7671774179853;0.0;10942.872067997685;4983.1071108812785;0.076578
2019-01-05 14:00:00;20199.220037346127;756.7086428021286;1761.0065633616027;1131.913458288665;810.327817480514;13845.852235901593;3351.2062912109423;929.0607530853925;0.0;9502.129233484735;4983.1071108812785;0.075738
2019-01-05 15:00:00;19875.286964653485;748.7382423591868;1113.8695436627534;1109.191413101641;799.4837529641683;13660.562573980833;3306.3594141748476;209.32065224646374;0.0;5602.953364564418;4983.1071108812785;0.075378
2019-01-05 16:00:00;18903.981898038604;737.0372604602088;1131.917471298797;1192.8461831501488;785.9388910363919;13429.124949974545;3250.3429846993477;-0.0;0.0;5175.370843507847;4983.1071108812785;0.075138
2019-01-05 17:00:00;16834.285055854376;682.5200072226835;1419.2881874549441;1878.5984457874563;742.6478873795979;12689.423285958155;3071.307908042071;-0.0;0.0;7268.495343298078;4983.1071108812785;0.074778
2019-01-05 18:00:00;15855.678434301279;674.6587970441566;2722.2500155685293;2277.401616064585;690.4002199463355;11796.681835839143;2855.2316006438446;-0.0;0.0;14153.648687647137;4983.1071108812785;0.075138
2019-01-05 19:00:00;14663.394425611177;658.1052038108521;5112.425195386634;2394.378425061103;706.9130685031697;12078.83230192552;2923.5224046177245;800.6139772381623;0.0;18526.71652063708;4983.1071108812785;0.07561799999999999
2019-01-05 20:00:00;13838.91398390764;685.8089369829223;4847.688732014448;2481.6794394547874;762.9922322699053;13037.041491550397;3155.4443024275133;1937.4651256570976;0.0;17745.79870947592;4983.1071108812785;0.076218
2019-01-05 21:00:00;14093.198774717295;667.2327935674514;2133.186417395835;2479.8231766487525;780.0879695356276;13329.152007294804;3226.145833721528;3227.5331321208487;0.0;15024.383948315513;4983.1071108812785;0.07693799999999999
2019-01-05 22:00:00;12595.698884825119;561.4791182875127;669.9962462864132;2018.5063916826334;739.0971357295901;12628.752519408214;3056.62331976821;4001.4244140595533;0.0;10983.700848513832;4983.1071108812785;0.077538
2019-01-05 23:00:00;14114.413741248823;572.56809075285;380.8657024993246;1683.3676234508612;783.7794935790406;13392.228047173201;3241.412549771827;3577.868088232453;0.0;7645.356022507625;4983.1071108812785;0.077898
2019-01-06 00:00:00;17613.66594230655;648.8198593308327;290.98765195703834;1364.4370566413963;907.6438728656505;15508.664965008496;3753.6682694724964;-0.0;0.0;5854.678250712132;4983.1071108812785;0.072138
2019-01-06 01:00:00;15481.167955463376;599.394822172455;182.8584646740841;1075.3391715395007;842.5179662037207;14395.876278117175;3484.332414438561;-0.0;0.0;4149.922837074821;4983.1071108812785;0.072258
2019-01-06 02:00:00;15974.041853821684;593.0992570886101;176.22617384691068;1025.905621733564;839.4576548925643;14343.585775259458;3471.676141020992;-0.0;0.0;2876.992121142175;4983.1071108812785;0.072378
2019-01-06 03:00:00;15512.773740646238;597.7588222343971;169.02167598317385;995.4794147079294;843.6680053737008;14415.526615288725;3489.0885048150767;-0.0;0.0;2063.74575681479;4983.1071108812785;0.07249799999999999
2019-01-06 04:00:00;14593.837670033594;583.5210340783256;209.99468315814332;978.8143279890465;820.3405440693456;14016.936856498593;3392.6150873060137;-0.0;0.0;1584.8152854599145;4983.1071108812785;0.072618
2019-01-06 05:00:00;13681.761951911718;595.213014966504;280.13817061375016;1016.8961136428427;814.4379771410887;13916.081142546875;3368.2043158172723;-0.0;0.0;1274.9706087619347;4983.1071108812785;0.072738
2019-01-06 06:00:00;12794.498640498543;585.960141916606;574.0610688501964;1119.4286978704015;796.5988550667588;13611.268779210852;3294.428451706898;-0.0;0.0;1173.2960584597818;4983.1071108812785;0.072738
2019-01-06 07:00:00;13144.368456455275;588.6432943451026;1174.3882325502814;1641.5681532517285;796.4252800749032;13608.303038151795;3293.710632735089;-0.0;0.0;1155.2004812710782;4983.1071108812785;0.072738
2019-01-06 08:00:00;15762.613060769574;610.0354259329205;1574.1851402506431;1252.6404381773004;812.9017223019534;13889.831649577402;3361.8509660561836;-0.0;0.0;1257.2496784192506;4983.1071108812785;0.072738
2019-01-06 09:00:00;18544.914514928703;607.1448164528293;1888.9005957073475;1065.3722534294266;825.0980471201441;14098.226680624328;3412.290245293917;-0.0;0.0;1872.6062808361971;4983.1071108812785;0.072258
2019-01-06 10:00:00;20563.076714216735;585.70848104974;2334.8148486285477;1068.6009841463224;816.5026735745602;13951.360154231983;3376.7431030744656;-0.0;0.0;2250.9773951715765;4983.1071108812785;0.071418
2019-01-06 11:00:00;20129.05451431652;563.7035807498996;3754.020110917111;1013.7666089841877;795.1918105874391;13587.226908169549;3288.6094410455594;-0.0;0.0;2817.747308428857;4983.1071108812785;0.070098
2019-01-06 12:00:00;18061.239914978494;536.9081769080233;6153.550557559216;935.5346036934155;781.9460756410635;13360.900814647777;3233.830230644689;-0.0;201.5058862985358;4791.351067509578;4983.1071108812785;0.069138
2019-01-06 13:00:00;20020.560303485257;593.2107168119518;4362.25705535299;1006.7560249707451;847.7793852548319;14485.776594767793;3506.0916051974373;-0.0;1232.7378932004615;8090.774837815336;4983.1071108812785;0.068298
2019-01-06 14:00:00;20844.951603362402;595.3459721426933;1938.242639903457;1005.5968913285234;831.3733617304932;14205.45177583519;3438.242636007698;-0.0;2188.7971830063507;7146.656511162069;4983.1071108812785;0.067578
2019-01-06 15:00:00;20623.544032897607;599.0644689781674;1229.406629896875;993.0302481093923;829.0238458656017;14165.306104681062;3428.525937990664;-0.0;2584.8703432873895;4309.210161780966;4983.1071108812785;0.067218
2019-01-06 16:00:00;19559.925203786825;583.680274733981;1234.281486043006;1078.463652665562;809.2223798149093;13826.963596862037;3346.6345548652357;-0.0;3275.3781181193535;4005.7585324201605;4983.1071108812785;0.066738
2019-01-06 17:00:00;17013.4696426567;534.4396304326802;1501.576235460584;1790.8570186533568;747.7137312471981;12775.98189597874;3092.258310957443;-0.0;4531.133464267626;5565.523176642891;4983.1071108812785;0.066258
2019-01-06 18:00:00;16105.791674810107;539.8048343147773;2803.3133193707868;2226.7171437985808;681.0388945291918;11636.726995242081;2816.5166213669872;-0.0;4451.123705268771;10814.201040649688;4983.1071108812785;0.06637799999999999
2019-01-06 19:00:00;14929.863647226672;545.101852629129;5072.528529476435;2339.5996515467846;675.5250291978354;11542.513179681086;2793.7134133898903;-0.0;3614.170153112073;14237.737746355779;4983.1071108812785;0.066618
2019-01-06 20:00:00;14118.699708195032;576.1288344933527;4645.470598163815;2337.4994402376815;714.9382487207222;12215.956408782415;2956.7114793407527;-0.0;3353.244605613217;13676.137125092226;4983.1071108812785;0.066978
2019-01-06 21:00:00;14626.296217713136;595.1582922653304;2122.9863961291985;2452.0139230656296;771.063509209982;13174.953374044557;3188.824096607667;-0.0;1350.5440792407087;11149.854236982515;4983.1071108812785;0.068178
2019-01-06 22:00:00;13398.581185213428;574.898523575503;727.6879296404027;2168.1119130680286;804.1142650446748;13739.682707350856;3325.509395895727;-0.0;383.18378701123083;7739.112999285018;4983.1071108812785;0.069018
2019-01-06 23:00:00;14774.179729470778;616.3563829046662;425.7885504206184;1827.2722521377693;889.501880045701;15198.67778428275;3678.6399509895305;-0.0;0.0;5271.337156308993;4983.1071108812785;0.069618
2019-01-07 00:00:00;15373.23155327102;647.0869601962872;220.32279276569187;1305.7045053272989;873.9184196070021;14932.407546589035;3614.1927104624115;-0.0;8322.874697213905;4366.184536013422;4983.1071108812785;0.062898
2019-01-07 01:00:00;13566.299543254992;585.750995476025;152.01720062160732;1011.590625292785;805.4859947256394;13763.121147419562;3331.182320159501;-0.0;6987.6727836260425;3020.885880002642;4983.1071108812785;0.06301799999999999
2019-01-07 02:00:00;14157.249076316404;583.3891686736696;139.74300698877624;955.0439760106797;797.262472730435;13622.608068672416;3297.1730027918293;-0.0;6519.597492868463;2020.6018619655727;4983.1071108812785;0.063258
2019-01-07 03:00:00;13967.264973061723;589.1913001417066;144.56950885657199;929.1368738760178;807.8817670835982;13804.056923272256;3341.0902883127287;-0.0;5703.697206659557;1443.5983695530963;4983.1071108812785;0.063378
2019-01-07 04:00:00;13443.257417021427;609.6345337142565;204.09343288418225;927.2313857027872;820.8297479526072;14025.295587670307;3394.638231342743;-0.0;4819.352131900151;1139.9994068586293;4983.1071108812785;0.063498
2019-01-07 05:00:00;13778.60402896311;641.6456756055497;400.51770274372;988.3968132323905;823.2655089538083;14066.914953621837;3404.7116464174596;-0.0;4412.153046271964;922.7677677490506;4983.1071108812785;0.063618
2019-01-07 06:00:00;15223.161962626147;643.9498094460469;903.9622416210351;1145.7625177767698;775.7897737376329;13255.709954121756;3208.3701572516584;-0.0;4524.898061258426;845.8205408156399;4983.1071108812785;0.063858
2019-01-07 07:00:00;17882.749045423217;697.8189140765005;1404.9799776107745;1695.9225199678426;769.7266010019616;13152.11005964913;3183.2951729482106;-0.0;5252.297646868348;835.2349413995897;4983.1071108812785;0.064098
2019-01-07 08:00:00;21292.90881613498;845.8753775276234;1074.8618180027956;1560.472536702852;826.923275330967;14129.413975351192;3419.8386949843025;-0.0;6318.798716912691;1778.0769867700244;4983.1071108812785;0.064338
2019-01-07 09:00:00;23372.600093561312;938.0472892876674;1051.0646368389498;1452.5378542331323;880.6966189172698;15048.224714384281;3642.2247451417984;-0.0;6736.78888791458;3169.2658670477053;4983.1071108812785;0.064458
2019-01-07 10:00:00;24764.103928499146;985.6624793662804;1163.4135455656256;1494.2660389303046;916.2961538866277;15656.504044712041;3789.4507120432268;-0.0;6326.1076262580855;3936.7084547316545;4983.1071108812785;0.064458
2019-01-07 11:00:00;24245.904768690896;959.4177983156202;1772.7567486158598;1423.6524984073903;902.7170278747087;15424.48134457481;3733.2927004987932;-0.0;8309.634829478699;4933.773500381977;4983.1071108812785;0.064338
2019-01-07 12:00:00;22710.770045329515;936.8078612913112;3305.5804711723686;1374.2884144698849;928.9225252524609;15872.247399644217;3841.6685578608026;-0.0;7895.366999515403;8673.665168181076;4983.1071108812785;0.064098
2019-01-07 13:00:00;24581.866813189397;970.9925160874052;1981.5324721208326;1456.6476212488615;977.3204075895877;16699.209370526198;4041.8238647448284;-0.0;6863.762837449466;14518.106386229107;4983.1071108812785;0.063858
2019-01-07 14:00:00;25244.649649816754;1007.3985386159502;848.9192871282946;1438.170978518172;976.4601845279448;16684.510980523468;4038.2663125380245;-0.0;7621.981679830625;12768.0428867252;4983.1071108812785;0.063378
2019-01-07 15:00:00;24704.77927358568;1031.9802013894362;748.3737760368125;1414.7157428438297;994.5133774221665;16992.980579036615;4112.927288750249;-0.0;7422.05461142753;7459.046517200562;4983.1071108812785;0.063378
2019-01-07 16:00:00;23620.341183938384;1014.798953291266;868.2730002325128;1494.355047164751;993.8909399149408;16982.345333334473;4110.353188168777;-0.0;7777.082640653067;6908.481158505646;4983.1071108812785;0.063258
2019-01-07 17:00:00;21122.61146418932;936.2997971074644;1055.9978472573061;2246.7921361616854;919.3741744923802;15709.097785888116;3802.180391352312;-0.0;9044.214603976414;9830.699005465593;4983.1071108812785;0.063258
2019-01-07 18:00:00;19727.162865235572;852.4688425614634;2623.4444263645446;2610.373239599805;845.0260941772829;14438.731938649707;3494.70501207602;-0.0;8699.08408789042;19189.949107702654;4983.1071108812785;0.063618
2019-01-07 19:00:00;17227.195934510262;808.3965355953936;6028.823475828233;2693.3486001216424;863.2935092122777;14750.862436863988;3570.2521080778033;-0.0;7375.523706124637;24811.197731540065;4983.1071108812785;0.063858
2019-01-07 20:00:00;16850.20282291547;825.4417560420995;3968.1254107795016;2673.014573371221;909.142529213957;15534.272113039176;3759.866126251125;-0.0;7742.308225525804;23589.44900670247;4983.1071108812785;0.063978
2019-01-07 21:00:00;16743.944495613898;786.8075234593219;1658.124380757333;2370.123627951847;929.8073840497092;15887.366751714;3845.3280414934884;-0.0;5951.298634895871;19720.820166250705;4983.1071108812785;0.064458
2019-01-07 22:00:00;14641.888604129272;652.8768006378147;672.1011163206205;1941.20127261268;910.5544131355862;15558.396903059704;3765.705221635371;-0.0;6587.111767193036;14259.977954442627;4983.1071108812785;0.064938
2019-01-07 23:00:00;15791.13449438219;694.1855864751338;388.8096261552812;1717.4012317401746;992.7150539238556;16962.25323205521;4105.490183710638;-0.0;6345.9248794568875;9937.289626225653;4983.1071108812785;0.065298
2019-01-08 00:00:00;15828.212828420526;711.2200037898573;220.49403077010396;1401.7844603299525;1028.414609787128;17572.241847115285;4253.129887113945;-0.0;485.8928730953537;7596.307765073556;4983.1071108812785;0.068898
2019-01-08 01:00:00;14063.517643467534;635.1034867742801;154.43102861848632;979.1492816336558;953.6485263404791;16294.733992967676;3943.92592348596;-0.0;281.65283772773023;5457.285933708477;4983.1071108812785;0.069018
